455,395,234,22240,20,1,1,2127.5143966674805,133.84880805015564,True,True,-0.011333104940540809,-0.01113815248412608,6,uniform,uniform,kde,cancer
455,443,104,25680,30,1,1,2279.4367141723633,88.61600065231323,True,True,-0.005632102100686475,-0.0023565192990398984,6,uniform,uniform,kde,cancer
455,412,377,32430,70,1,1,2826.834339618683,118.05771923065186,True,True,-0.049867864822679756,-0.041752322761133324,6,uniform,uniform,kde,cancer
453,414,202,30460,110,1,1,2953.107502937317,112.18367838859558,True,True,-0.009555568680078903,-0.009271028238843404,6,uniform,uniform,kde,cancer
455,399,80,32120,2840,1,1,2838.9853794574738,235.65455842018127,True,True,-0.001228318609627312,-0.002115381249885544,6,uniform,uniform,kde,cancer
452,350,170,28460,50,1,1,3600.593834400177,183.35167908668518,True,True,-0.007550478442687066,-0.004613953245343732,6,uniform,uniform,kde,cancer
455,301,238,84810,430,2,2,7220.445884227753,80.5571186542511,False,True,1,-0.10550271229776062,6,uniform,uniform,kde,cancer
444,326,5,102860,1120,2,13,7212.116189479828,131.78060460090637,False,True,1,-0.0035003233957055773,6,uniform,uniform,kde,cancer
425,219,9,109420,4030,2,2,7259.716975450516,183.15865540504456,False,True,1,-0.04433048920711054,6,uniform,uniform,kde,cancer
455,240,57,97400,4330,2,3,7245.084182024002,211.52651000022888,False,True,1,-0.0208277138238246,6,uniform,uniform,kde,cancer
453,425,192,89020,61020,2,3,7222.198090791702,604.2959730625153,False,True,1,-0.0005504893691255446,6,uniform,uniform,kde,cancer
455,436,109,89440,90870,2,4,7209.3990178108215,724.2017877101898,False,True,1,-0.003868859524318861,6,uniform,uniform,kde,cancer
455,237,177,76890,242370,2,9,7220.212357759476,932.9440076351166,False,True,1,-0.0008498965829283194,6,uniform,uniform,kde,cancer
455,344,86,57650,452490,2,16,7227.039385795593,3174.05211853981,False,True,1,-0.0015065889959720619,6,uniform,uniform,kde,cancer
455,453,15,88700,1181550,2,42,7220.081973075867,7251.994390010834,False,False,1,1,6,uniform,uniform,kde,cancer
