455,433,219,617320,50420,2,4,7202.117412805557,214.8054358959198,False,True,1,-0.0022049242210817194,6,uniform,uniform,log_reg,cancer
455,307,102,680100,71560,2,4,7204.581081151962,211.79151225090027,False,True,1,-0.003552229471188461,6,uniform,uniform,log_reg,cancer
455,281,53,710250,83750,2,7,7201.157004833221,219.94624018669128,False,True,1,-0.006337462364797491,6,uniform,uniform,log_reg,cancer
455,445,158,656510,67810,2,6,7201.87796831131,248.9336805343628,False,True,1,-0.006295045349226691,6,uniform,uniform,log_reg,cancer
439,161,58,765730,122320,2,6,7203.168033838272,248.94143986701965,False,True,1,-0.001473238857083085,6,uniform,uniform,log_reg,cancer
451,385,146,677400,74040,2,5,7202.628135442734,253.96809363365173,False,True,1,-0.002232198763768514,6,uniform,uniform,log_reg,cancer
455,168,24,802910,273450,2,10,7201.941847085953,643.1751563549042,False,True,1,-0.0031641276843212243,6,uniform,uniform,log_reg,cancer
453,383,49,692550,263780,2,9,7203.625934123993,1056.659584760666,False,True,1,-0.0007645223559805809,6,uniform,uniform,log_reg,cancer
452,228,13,788260,347110,2,13,7202.9958345890045,1108.5887551307678,False,True,1,-0.004121716649412859,6,uniform,uniform,log_reg,cancer
442,76,2,878800,780650,3,51,7203.176165819168,1580.0741209983826,False,True,1,-2.952022976695696,6,uniform,uniform,log_reg,cancer
454,227,14,677530,573750,2,23,7202.957806348801,2521.0295062065125,False,False,1,0.004041984603167771,6,uniform,uniform,log_reg,cancer
449,355,8,823450,1022120,2,34,7202.949023008347,7486.484524011612,False,False,1,1,6,uniform,uniform,log_reg,cancer
